BOAMP_AVIS_NUM,D_03_01_Typepouvoiradjudicateur_Minautoritenationale,D_03_02_Typepouvoiradjudicateur_Agencenational,D_03_03_Typepouvoiradjudicateur_Autotriteregional,D_03_04_Typepouvoiradjudicateur_Agenceregional,D_03_05_Typepouvoiradjudicateur_Orgdroitpublic,D_03_06_Typepouvoiradjudicateur_Institutioneuropeenne,D_03_07_Typepouvoiradjudicateur_Autre
19-140464,True,False,False,False,False,False,
19-146727,False,False,True,False,False,False,
19-165809,True,False,False,False,False,False,
19-172110,True,False,False,False,False,False,
19-174726,False,False,True,False,False,False,
19-175279,False,False,False,False,False,False,SAEML
19-176156,False,False,True,False,False,False,
19-188272,False,False,True,False,False,False,
19-191965,False,False,True,False,False,False,
19-80342,False,False,True,False,False,False,
20-10995,False,False,True,False,False,False,
20-11107,False,False,True,False,False,False,
20-11517,True,False,False,False,False,False,
20-13364,False,False,True,False,False,False,
20-19061,False,False,False,False,False,False,EPS
20-20364,False,False,True,False,False,False,
20-21151,False,False,False,False,False,False,"Aménagement, gestion, promotion et animation du territoire"
20-21294,True,False,False,False,False,False,
20-22041,True,False,False,False,False,False,
20-22571,True,False,False,False,False,False,
20-22837,True,False,False,False,False,False,
20-25296,False,False,True,False,False,False,
20-27578,False,False,True,False,False,False,
20-28100,False,False,True,False,False,False,
20-28380,False,False,True,False,False,False,
20-29604,True,False,False,False,False,False,
20-29779,False,False,False,False,True,False,
20-30249,False,False,False,False,False,False,collectivité territoriale à statut particulier
20-30272,False,False,True,False,False,False,
20-30802,False,False,True,False,False,False,
20-31803,False,False,True,False,False,False,
20-32850,True,False,False,False,False,False,
20-33162,False,False,False,False,False,False,SAEML
20-33430,False,False,True,False,False,False,
20-34202,False,False,True,False,False,False,
20-34692,False,False,True,False,False,False,
20-34836,False,False,True,False,False,False,
20-35131,False,False,False,False,True,False,
20-35341,False,False,False,False,True,False,
20-35539,False,False,False,False,False,False,Organisme de droit privé de la MSA
20-35618,False,False,False,False,True,False,
20-36124,False,False,True,False,False,False,
20-3659,True,False,False,False,False,False,
20-36758,True,False,False,False,False,False,
20-38440,True,False,False,False,False,False,
20-39687,False,False,False,False,False,False,Etablissement de santé
20-39795,False,False,True,False,False,False,
20-39808,False,False,False,False,False,False,EPS
20-40148,False,False,False,False,False,False,Etablissement public
20-4026,False,False,True,False,False,False,
20-40692,True,False,False,False,False,False,
20-40758,False,False,False,False,True,False,
20-40840,True,False,False,False,False,False,
20-41364,True,False,False,False,False,False,
20-42167,True,False,False,False,False,False,
20-43272,True,False,False,False,False,False,
20-44583,False,False,True,False,False,False,
20-45025,False,False,False,False,False,False,Etablissement Public à caractère Scientifique et Technologique (EPST)
20-45172,False,False,True,False,False,False,
20-45245,False,False,False,False,False,False,Collectivité territoriale
20-45911,True,False,False,False,False,False,
20-46180,False,False,True,False,False,False,
20-46343,False,False,False,False,False,False,Etablissement public
20-46505,False,False,True,False,False,False,
20-46603,False,False,False,False,False,False,Organisme de droit privé de la MSA
20-46858,False,False,False,False,True,False,
20-46921,False,False,True,False,False,False,
20-47549,False,False,False,False,False,False,Collectivité territoriale à statut particulier
20-48235,False,False,True,False,False,False,
20-48238,False,False,True,False,False,False,
20-48240,False,False,True,False,False,False,
20-48446,True,False,False,False,False,False,
20-48762,False,False,False,False,False,False,Etablissement public de coopération intercommunale
20-49273,False,False,False,False,False,False,collectivité territoriale à statut particulier
20-49346,False,False,True,False,False,False,
20-49554,False,False,True,False,False,False,
20-49560,False,False,True,False,False,False,
20-49736,False,False,True,False,False,False,
20-50123,False,False,True,False,False,False,
20-50242,True,False,False,False,False,False,
20-50346,True,False,False,False,False,False,
20-50508,False,False,False,False,False,False,Etablissement public de santé
20-50578,True,False,False,False,False,False,
20-50611,False,False,True,False,False,False,
20-51576,False,False,True,False,False,False,
20-51726,False,False,True,False,False,False,
20-51988,False,False,True,False,False,False,
20-52022,False,False,False,False,True,False,
20-52167,False,False,True,False,False,False,
20-52305,False,False,True,False,False,False,
20-52395,False,False,True,False,False,False,
20-52646,True,False,False,False,False,False,
20-52783,False,False,False,False,True,False,
20-52786,True,False,False,False,False,False,
20-52791,False,False,False,False,False,False,Fondation
20-52808,False,False,False,False,True,False,
20-52869,False,False,False,False,True,False,
20-52972,False,False,False,False,True,False,
20-53048,False,False,True,False,False,False,
20-53210,False,False,True,False,False,False,
20-53243,False,False,False,False,False,False,Etablissement de coopération intercommunale
20-53336,False,False,False,False,False,False,Etablissement de coopération intercommunale
20-53387,False,False,False,False,False,False,Fondation
20-53508,False,False,True,False,False,False,
20-53512,False,False,False,False,True,False,
20-53620,False,False,True,False,False,False,
20-53647,False,False,True,False,False,False,
20-53838,False,False,False,False,False,False,Collectivité territoriale
20-53926,False,False,False,False,False,False,lycée public
20-54184,False,False,False,False,False,False,Socièté Publique Locale
20-54206,False,False,False,False,True,False,
20-54576,False,False,False,False,False,False,Fondation
20-54827,True,False,False,False,False,False,
20-54856,False,False,False,False,False,False,Etablissement public local
20-54927,False,False,True,False,False,False,
20-54945,False,False,False,False,True,False,
20-54994,True,False,False,False,False,False,
20-55042,False,False,False,False,True,False,
20-55271,False,False,False,False,False,False,Société d'Economie Mixte
20-55386,False,False,True,False,False,False,
20-55635,True,False,False,False,False,False,
20-55642,False,False,True,False,False,False,
20-55705,False,False,True,False,False,False,
20-55712,False,False,True,False,False,False,
20-55827,False,False,True,False,False,False,
20-55984,False,False,False,False,False,False,Collectivité territoriale
20-56045,False,False,False,False,False,False,Assemblée parlementaire
20-56046,True,False,False,False,False,False,
20-56072,False,False,True,False,False,False,
20-56080,False,False,True,False,False,False,
20-56091,False,False,False,False,True,False,
20-56245,True,False,False,False,False,False,
20-56259,False,False,True,False,False,False,
20-56386,False,False,False,False,False,False,Etablissement public de coopération intercommunale
20-56553,True,False,False,False,False,False,
20-56628,False,False,False,True,False,False,
20-56629,False,False,True,False,False,False,
20-56697,False,False,False,False,False,False,EPSMS
20-56807,False,False,False,False,False,False,Etablissement public de santé
20-56865,False,False,False,False,False,False,Communauté Urbaine
20-56867,True,False,False,False,False,False,
20-56885,False,False,True,False,False,False,
20-57169,False,False,True,False,False,False,
20-57197,False,False,True,False,False,False,
20-57199,False,False,True,False,False,False,
20-57202,True,False,False,False,False,False,
20-57209,False,False,False,False,False,False,EPA
20-57215,False,False,False,False,False,False,Société locale d'économie mixte
20-57353,False,False,True,False,False,False,
20-57377,False,False,True,False,False,False,
20-57658,True,False,False,False,False,False,
20-57680,False,False,True,False,False,False,
20-57701,False,False,False,False,True,False,
20-57708,False,False,False,False,False,False,Etablissement public de santé
20-57870,False,False,True,False,False,False,
20-57912,False,False,True,False,False,False,
20-57918,False,False,False,False,True,False,
20-57925,False,False,True,False,False,False,
20-57937,False,False,False,False,False,False,Etablissement Public de Santé
20-57940,False,False,False,False,False,False,Syndicat mixte départemental d'études et de traitement des déchets ménagers et assimilés de la Vendée
20-57947,False,False,True,False,False,False,
20-58118,True,False,False,False,False,False,
20-58132,False,False,False,False,False,False,EPCI
20-58141,False,False,False,False,False,False,collectivité territoriale
20-58147,False,False,False,True,False,False,
20-58149,False,False,False,False,False,False,EPSMD
20-58154,False,False,True,False,False,False,
20-58159,False,False,True,False,False,False,
20-58167,False,False,True,False,False,False,
20-58170,True,False,False,False,False,False,
20-58176,False,False,False,False,True,False,
20-58195,False,False,True,False,False,False,
20-58208,False,False,False,False,False,False,Association
20-58209,False,False,False,False,True,False,
20-58226,True,False,False,False,False,False,
20-58227,False,False,True,False,False,False,
20-58229,True,False,False,False,False,False,
20-58239,False,False,False,False,True,False,
20-58252,False,False,False,False,False,False,Organisme de droit privé de la MSA
20-58255,False,False,False,False,True,False,
20-58258,True,False,False,False,False,False,
20-58261,False,False,True,False,False,False,
