BOAMP_AVIS_NUM,D_18_01_Annexed1_Infructueuxouverte,D_18_02_Annexed1_Infructueuxrestreinte,D_18_03_Annexed1_Recherche,D_18_04_Annexed1_Raisonstechniques,D_18_05_Annexed1_Raisonsartistiques,D_18_06_Annexed1_Proprieteintellectuelle,D_18_07_Annexed1_Urgenceimperieuse,D_18_08_Annexed1_Marchecomplementaire,D_18_09_Annexed1_Prestationsidentiques,D_18_10_Annexed1_Laureatsconcours,D_18_11_Annexed1_Matierespremieres,D_18_12_Annexed1_Cessationactivite,D_18_13_Annexed1_Liquidateurs,D_18_14_Annexed1_Horsscope,D_18_15_Annexed1_Explication
19-192846,True,False,False,False,False,False,False,,False,False,,,,False,La présente consultation correspond à la relance du lot no 4 de la consultation no 2019V12076800 (lancée en appel d'offres ouvert - avis no 19-50124 publié au BOAMP le 30/03/2019 et avis no 2019/S 065-151041 publié au JOUE le 02/04/2019). déclaré sans suite par le pouvoir adjudicateur pour cause d'infructuosité.
19-192891,True,False,False,False,False,False,False,,False,False,,,,False,"La présente consultation correspond à la relance par voie de marché sans publicité ni mise en concurrence préalable, conformément aux dispositions des articles L. 2122-1 et R.2122-2 du code de la commande publique, du lot 1 de la consultation 2019V12083030 déclaré sans suite par le pouvoir adjudicateur."
19-192969,False,False,False,False,False,False,False,,False,False,,,,True,Le marché a fait l'objet d'une publication d'un avis de marché au JOUE réf 2019/S 167-408921
20-10261,False,False,False,False,False,False,False,,False,True,,,,False,L'acheteur peut passer un marché de services sans publicité ni mise en concurrence préalables avec le lauréat ou l'un des lauréat du concours (art. R2122-6 du code de la commande publique).
20-10524,False,False,False,False,False,False,False,,False,False,,,,True,"S'agissant d'un marché à procédure adaptée inférieur aux seuils européens, la parution au Joue n'est pas obligatoire"
20-10525,False,False,False,False,False,True,False,,False,False,,,,False,Le présent marché a pour objet de compléter la solution CRM EUDONET achetée par l'ISAE-SUPAERO en 2017 et déployée en 2018. Léditeur EUDONET dispose dun droit dexclusivité sur la commercialisation des licences et des prestations dintégration de sa solution de CRM.
20-10946,True,False,False,False,False,False,False,,False,False,,,,False,Aucune offre ou aucune offre/demande de participation appropriée n'a été déposée en réponse à une procédure ouverte 
20-11005,True,False,False,False,False,False,False,,False,False,,,,False,L'unique offre réceptionnée a été déclarée irrégulière lors de la procédure en AOO.
20-11152,False,False,False,False,False,True,False,,False,False,,,,False,"Ce marché est un marché passé sans publicité ni mise en concurrence préalables, conformément à larticle R2122-3 du code de la commande publique compte tenu que la société LYON OLYMPIQUE UNIVERSITAIRE  LOU RUGBY (organisateur exclusif des rencontres sportives) détient lexclusivité des droits de commercialisation de ses espaces promotionnels, de ses billets sportifs et des prestations de communication concernant le club de Lou Rugby lors de la saison sportive 2019-2020."
20-11980,False,False,False,False,False,False,False,,False,True,,,,False,"Marché négocié sans publicité ni mise en concurrence préalables en application de l'article 30-1 6° du décret no2016-360 du 25 mars 2016, après concours restreint de maîtrise d'oeuvre."
20-12249,False,False,False,False,False,False,False,,False,True,,,,False,"Marché négocié sans publicité ni mise en concurrence préalables en application de l'article 30-1 6° du décret no2016-360 du 25 mars 2016, après concours restreint de maîtrise d'oeuvre."
20-12538,False,False,False,False,False,False,False,,False,True,,,,False,"Le marché ne fait pas l'objet d'une publication conformément à l'article R2122-6 du code de la commande publique qui prévoit que l'acheteur peut passer un marché de services sans publicité ni mise en concurrence préalables avec le lauréatd'un concours préalable, conforme aux articles R2162-15 à R2162-26 du code de la commande publique."
20-1265,False,False,False,False,False,False,False,,False,False,,,,True,"Le contrat ne relève pas du champ dapplication de la directive car il porte sur des services spécifiques énumérés à lannexe XIV de la directive (services de formation du personnel : code CPV 80511000-9) pour un montant hors taxe inférieur à 750 000,00 euros."
20-12696,False,False,False,False,False,False,False,,False,False,,,,True,"En vertu de la directive 2014/24/UE du parlement européen et du conseil du 26 février 2014, le présent marché, dune estimation initiale de 40 000euro HT est inférieur au seuil d'application de la directive susvisée. Ce dernier n'est donc pas soumis à l'obligation de publication préalable d'un avis de marché au JOUE."
20-12861,False,False,False,False,False,False,False,,False,False,,,,True,Marché lancé sous la forme d'une procédure adaptée
20-12984,True,False,False,False,False,False,False,,False,False,,,,False,"La procédure précédente a été déclarée infructueuse pour ces 5 lots, aucune offre n'ayant été déposée"
20-13183,False,False,False,False,False,False,False,,False,False,,,,True,"Le marché ne relève pas du champ d'application de la directive.Le marché a été lancé en procédure adaptée ouverte sur la base des articles L 2120-1 al 2°, L 2123-1 al 1°, L 2125-1 al 1°, R 2123-1 al 1°, R 2123-4 à 2123-5, R. 2123-8, R. 2162-1 à R. 2162-6, R. 2162-13 et R. 2162-14 du Code de la Commande Publique. Un avis a été publié au journal local, France - Antilles au numéro : F2057566 du 27/08/2019"
20-1326,False,False,False,False,False,False,False,,False,False,,,,True,"La procédure de consultation du présent marché est conforme aux stipulations des articles R2123-1, R2123-4 et R2123-5 du décret 2018-1075 du 3 décembre 2018 relatif à la procédure adaptée. Aussi, il n'a pas été fait de publication au JOUE, ce conformément au texte précité. "
20-13286,False,False,False,False,False,False,False,,False,False,,,,True,Marché lancé en procédure adaptée ouverte
20-13349,False,False,False,False,False,True,False,,False,False,,,,False,Le candidat a fourni l'attestation d'exclusivité citant sa propriété intellectuelle sur l'outil ainsi que sa capacité à être le seul à détenir les compétences sur l'outil. Une attestation de l'Agence de Protection des Programmes confirme cette propriété exclusive.
20-13544,False,False,False,False,False,False,False,,False,True,,,,False,Marché de maîtrise d'uvre attribué au lauréat d'un concours
20-13595,False,False,False,False,False,True,False,,False,False,,,,False,"protection de droits exclusifs, y compris des droits de propriété intellectuelle relatif aux licences"
20-13836,False,False,False,True,False,False,False,,False,False,,,,False,"La procédure envisagée est une procédure négociée sans publicité ni mise en concurrence préalables sur le fondement de l'article L.2320-1 et R.2122-3 du code de la commande publique. Elle est justifiée par l'absence de solutions alternatives ou de remplacement raisonnable sur le plan technique, notamment en matière de maintenance et concernant la protection des droit d'exclusivité détenus par le Titulaire sur la production et la distribution des fournitures objet du marché."
20-13911,True,False,False,False,False,False,False,,False,False,,,,False,Cette procédure fait suite à un appel d'offres déclaré infructueux en l'absence d'offre. Il a été décidé de mettre en oeuvre une nouvelle procédure : marché sans publicité ni mise en concurrence - Article 30-I.2° du Code de la commande publique
20-13987,False,False,False,False,False,False,False,,False,True,,,,False,Marché attribué suite à un concours de maitrise d'oeuvre
20-14006,False,False,False,False,False,False,False,,False,False,,,,True,Réduction du délai d'introduction du recours contractuel
20-14505,False,False,False,False,False,False,False,,False,False,,,,True,procédure adaptée
20-14528,False,False,False,False,False,False,False,,False,False,,,,True,"cet accord-cadre étant un mapa, il n'entre pas dans le champ d'application des directives 2014/24/Ue et 2004/25/Ue, compte tenu de son montant (montant maxi Ht de 150.000 euro(s) )"
20-14658,False,False,False,False,False,True,False,,False,False,,,,False,"L'attribution du contrat à l'entreprise Gfi-progiciels est légale au motif qu'elle détient un droit d'exclusivité sur les prestations de maintenance, d'assistance et sur l'ensemble des autres prestations associées pouvant être assurées sur le progiciel Astre-gf"
20-1476,False,False,False,False,False,True,False,,False,False,,,,False,"La présente procédure est passée en application de lordonnance no2018-1074 du 26 novembre 2018 et du décret no2018-1075 du 3 décembre 2018 portant respectivement partie législative et partie réglementaire du code de la commande publique.	En raison de la détention de droits d'exclusivité par la société META4 relatifs à la fourniture des prestations de maintenance du logiciel PEOPLENET sur le territoire français, la procédure de passation du marché est celle de la procédure négociée sans publicité ni mise en concurrence préalable telle que décrite à larticle R2122-3 3° du code la commande publique."
20-1578,False,False,False,False,False,False,False,,False,False,,,,True,Montant du marché inférieur aux seuils européens.
20-1583,False,False,False,False,False,True,False,,False,False,,,,False,"La société CARDINAL HEALTH est le fournisseur des pompes de type EPUMP Kangaroo, à ce titre elle est la seule habilitée à effectuer les opérations de maintenance, révisions, réparations et à fournir les pièces détachées, accessoires et consommables associés"
20-1640,False,False,False,False,False,False,False,,False,False,,,,True,Montant de la consultation inférieur aux seuils européens.
20-1714,False,False,False,True,False,False,False,,False,False,,,,False,"L'opérateur économique étant le seul à pouvoir assurer l'installation du contrôleur d'épaisseur de dépôt sur le métalliseur Cressington 108 Auto déjà en place à l'université faisant l'objet du marché et conformément à l'article R.2122-3-2° du code de la commande publique, le marché est passé sans publicité ni mise en concurrence préalables."
20-1758,True,False,False,False,False,False,False,,False,False,,,,False,"Au cours de la procédure initiale aucune offre n'a été déposée pour le lot no 5. Par conséquent, une procédure sans publicité ni mise en concurrence a été effectuée pour ce lot."
20-1834,False,False,False,False,False,True,False,,False,False,,,,False,"La société Roche atteste, qu'elle distribue de façon exclusive les réactifs de marque KAPA BIOSYSTEMS listés en Annexe 1 à l'acte d'engagement et mentionnés dans l'annexe 1 au CCP. Sur cette constatation une mise en concurrence n est donc pas envisageable."
20-1896,False,False,False,False,False,True,False,,False,False,,,,False,"La société B BRAUN est la seule à pouvoir assurer le service technique de la marque AESCULAP, les vérifications, réparations, entretien. B BRAUN  dispose des équipements, pièces détachées et accessoires AESCULAP."
20-2015,False,False,False,False,False,True,False,,False,False,,,,False,Procédure négociée sans publicité ni mise en concurrence préalable (article R2122-3-3° du code de la commande publique) justifiée par le recours à un opérateur économique déterminé lié à un certificat d' exclusivité.
20-2179,False,False,False,False,False,False,False,,False,False,,,,True,Publié au Boamp
20-2429,True,False,False,False,False,False,False,,False,False,,,,False,"Considérant que loffre du marché précèdent, référencé 2019FCS0030 et publié au BOAMP ainsi qu'au JOUE sous les références 19-93620 et 2019/S 118-289676, ne respectait pas les exigences formulées dans les documents de la consultation, en particulier parce quelle était incomplète ou non régulièrement établie, comme par exemple une offre non signée.Considérant également que le candidat navait pas renseigné tous les prix devant figurer aux annexes financières conformément au règlement de la consultation.Considérant enfin que loffre nétait pas signée, il avait été proposé de juger loffre irrégulière.Loffre du marché précèdent ayant été jugée irrégulière lISAE-SUPAERO a décidé de déclarer la procédure infructueuse et davoir recours à la procédure de marché négocié sans publicité ni mise en concurrence."
20-2499,False,False,False,False,False,False,False,,False,False,,,,True,Article R 2122-2 1° du Code de la Commande Publique - Marché sans publicité ni mise en concurrence préalables en raison de l'absence d'offre lors de la procédure initiale
20-2797,False,False,False,False,False,True,False,,False,False,,,,False,"En raison des impacts budgétaires, organisationnels et stratégiques importants, y compris sur les partenaires extérieurs utilisant la plateforme actuelle, aucune solution de remplacement raisonnable n'apparaît à ce jour tant d'un point de vue technique que financier pour restructurer le système AIS de VNF (infrastructure et logiciels). La maintenance de l'éditeur de la plateforme logicielle AIS est indispensable pour répondre au besoin de VNF pour garantir la continuité du service délivré par l'AIS. Seul l'opérateur PERISKAL est en mesure de fournir les services attendus sur cette plateforme logicielle (maintenance, évolutions et adaptations)."
20-3007,False,False,False,False,False,False,False,,True,False,,,,False,Réalisation de prestations similaires à celles qui ont été confiées au titulaire des marchés publics précédents passés après mise en concurrence.
20-3235,True,False,False,False,False,False,False,,False,False,,,,False,"La présente consultation est passée selon la procédure de marché négocié sans publicité ni mise en concurrence préalables, en application des dispositions des articles R2122-2, R2162-2, R2162-4 à R2162-6, R2162-13 et suivant du code de la commande publique. Elle fait suite à la consultation no19-BCPA-1082 passée suivant la procédure de lappel doffres ouvert et dont le lot no33 avait été déclaré infructueux le 10 décembre 2018, aucune offre nayant été déposée pour ce lot."
20-324,True,False,False,False,False,False,False,,False,False,,,,False,Aucune offre n'a été déposée en réponse à la procédure ouverte initiale malgré des retraits effectués par des entreprises
20-326,True,False,False,False,False,False,False,,False,False,,,,False,Aucune offre n'a été déposée en réponse à la procédure initiale malgré des retraits effectués par des entreprises
20-363,False,False,False,False,False,True,False,,False,False,,,,False,"Compte tenu de la haute technologie des équipements et des brevets détenus, seule la société BD Biosciences possède les pièces détachées et est capable d'assurer la maintenance de ses instruments. En effet, la société BD Biosciences n'a habilité aucune autre société à intervenir sur ses équipements, ni concédé la licence et la mise à jour des logiciels."
20-3675,False,False,False,False,False,False,False,,False,True,,,,False,Procédure sans publication ni mise en concurrence à l'issue du résultat de concours
20-3774,False,False,False,False,False,False,False,,True,False,,,,False,Réalisation de prestations similaires à celles qui ont été confiées au titulaire des marchés publics précédents passés après mise en concurrence.
20-3879,False,False,False,False,False,False,False,,False,False,,,,True,Procédure adaptée non soumise à publication préalable au JOUE
20-4064,True,False,False,False,False,False,False,,False,False,,,,False,"A lissue dune première procédure lancée sous la forme dun appel doffres, le lot no 1 a été attribué par la commission dappel doffres du 18 février 2019. Le lot no2 a été déclaré infructueux par la commission dappel doffres du 18 février 2019, faute doffre régulière. Le lot no2 fait lobjet de la présente consultation, lancée sous la forme dune procédure négociée sans publicité ni mise en concurrence, conformément à larticle 30-I-2° du décret du 25 mars 2016."
20-4212,False,False,False,False,False,False,False,,False,False,,,,True,"Contrat attribué selon une procédure adaptée, d'un montant inférieur aux seuils fixés par les directives et pour lequel la publication préalable d'un avis de marché au JOUE n'est pas obligatoire."
20-437,False,False,False,True,False,False,False,,False,False,,,,False,"Eu égard aux spécifications techniques, il apparaît que seule la SNCF est capable dintervenir sur ce type de marché pour les raisons techniques listées ci-dessous :Il existe une forte imbrication physique entre les deux volets de lopération :-Les fondations permettant de poser les palées provisoires servant à la construction de la passerelle serviront également de fondations aux escaliers desservants les quais ;-Certains déblais de la passerelle existante seront en partie stockés sur les quais puis évacués par des passages planchéiés, en même temps que certains déblais de quais. Ces opérations imposent une forte coordination avec le volet accessibilité mené par SNCF RESEAU.-Le rehaussement des quais suit, dans le temps, les travaux de construction de la passerelle. Par exemple, entre la semaine 28 et 32, nous profitions de la fermeture du quai 1 servant au rehaussement de ce dernier, pour réaliser certains travaux de génie civil de la culée sud de la passerelle.-Lexistence de deux maîtrises duvre distinctes (une pour lopération PMR et la seconde pour lopération de déconstruction de la passerelle existante et la construction de la nouvelle passerelle) rend la coordination des opérations compliquée et peut nuire à la sécurité du site. En effet, la sécurité des usagers du train et des utilisateurs est un enjeu essentiel auquel seule la SNCF peut coordonner la mise en sécurité de ses voies par rapport aux travaux prévus dans le cadre du marchéIl existe également une forte imbrication entre le volet passerelle et le milieu ferroviaire exploité et de fortes contraintes liées à la mise en sécurité de la gare.-La passerelle existante, et la future passerelle, traversent le faisceau ferroviaire dHazebrouck. Des mesures techniques particulières doivent être prises pour concevoir et produire (ou démolir) ces ouvrages en sécurité et prévenir tout risque daccident pour les nombreux usagers de la gare.  (impact des travaux sur les circulations, protections caténaires de la passerelle pour les usagers, impact physique sur le fil de contact caténaire et le dessous de la passerelle, mise à la terre de louvrage, gabarit de louvrage, norme déclairage particulière, visibilité des signaux ferroviaires vis-à-vis de la structure de louvrage, règle régissant les moyens de pose de louvrage vis-à-vis du milieu ferroviaire exploité, interface Voir rapport de présentation"
20-4625,False,False,False,False,False,False,False,,False,False,,,,True,Procédure adaptée non soumise à publication préalable au JOUE
20-4750,False,False,False,False,False,False,False,,False,False,,,,True,Le montant du contrat est inférieur au seuil de publicité européenne.
20-4793,False,False,False,False,False,True,False,,False,False,,,,False,Les services ne peuvent être fournis que par un opérateur déterminé pour des raisons tenant à la protection des droits d'exclusivité
20-4814,False,False,False,False,False,True,False,,False,False,,,,False,"La consultation a été lancée suivant la procédure de marché sans publicité ni mise en concurrence préalables en application de larticle de larticle R 2122-3- 3° du Code de la Commande Publique, en vertu des droits exclusifs dont bénéficie la société FOEDERIS sur lintégralité des prestations concernant le logiciel FOEDERIS."
20-5439,False,False,False,False,False,False,False,,False,True,,,,False,"Marché de maîtrise duvre sans publicité ni mise en concurrence organisé après la désignation des lauréats dun concours, avec obligation de négocier, conformément à larticle R 2122-6 du code de la commande publique."
20-5914,False,False,False,False,False,True,False,,False,False,,,,False,La société ESRI a produit une attestation selon laquelle elle possède les propriétés intellectuelles pour l'ensemble  des prestations correctives et évolutives des licences dentreprise du Système d'Information Géographique (S.I.G.) de la gamme ESRI.
20-6,False,False,False,False,False,False,False,,False,False,,,,True,"Ce marché, du fait de son objet, est passé selon une procédure adaptée pour laquelle la publication préalable d'un avis de marché au JOUE n'est pas obligatoire."
20-620,False,False,False,False,False,True,False,,False,False,,,,False,"En raison de la détention de droits d'exclusivité par la société Naelan Software qui est éditeur et unique propriétaire du logiciel "" KSL Suite "" et la seule structure autorisée à délivrer les services de maintenance et de formation sur le territoire national Français, la procédure de passation du marché est celle de la procédure négociée sans publicité ni mise en concurrence préalable telle que décrite à larticle R2122-3 3° du code la commande publique."
20-63,False,False,False,False,False,False,False,,False,True,,,,False,"Conformément à l'article R. 2122-6 du code de la commande publique ""L'acheteur peut passer un marchéde services sans publicité ni mise en concurrence préalables avec le lauréat ou l'un des lauréats d'un concours.Lorsqu'il y a plusieurs lauréats, ils sont tous invités à participer aux négociations""."
20-6522,True,False,False,False,False,False,False,,False,False,,,,False,"La présente consultation est passée selon une procédure avec négociation, en application des dispositions des articles R2124-3, R2162-2, R2162-4 à R2162-6, R2162-13 et suivant du code de la commande publique. Elle fait suite à la consultation no19-BCPA-1082 passée suivant la procédure de lappel doffres ouvert et dont le lot no35 avait été déclaré infructueux le 10 décembre 2018, les offres reçues ayant été jugées irrégulières"
20-669,False,False,False,False,False,True,False,,False,False,,,,False,"En raison de la détention de droits d'exclusivité détenus par la société Isilog relatifs à la fourniture des logiciels et prestations de de maintenance corrective et évolutive des logiciels de la suite IWS sur le territoire français, la procédure de passation du marché est celle de la procédure négociée sans publicité ni mise en concurrence préalable telle que décrite aux articles R2122-1 à R2122-11 du code susvisé."
20-6787,True,False,False,False,False,False,False,,False,False,,,,False,"La consultation en appel doffres conformément aux dispositions des articles 12, 66, 67.II, 78 et 80 du Décret no2016-360 du 25 mars 2016 a été déclarée infructueuse concernant les lots no5 "" Portes coupe-feu et portes "", no8 "" Sol souple et accessoires "" et no9 "" Matériaux d'étanchéité "". Elle est donc relancé selon la procédure marché sans publicité ni mise en concurrence préalable passée en application de l'article R2122-2 du Code de la Commande Publique."
20-6847,False,False,False,False,False,False,False,,False,False,,,,True,Le contrat ne relève pas du champ d'application de la directive
20-6940,False,False,False,False,False,False,False,,True,False,,,,False,Marché de prestations similaires à partir d'un marché existant avec le prestataire AGROBIO pour une durée supplémentaire de 30 mois max.
20-6948,False,False,False,False,False,True,False,,False,False,,,,False,"Ce marché est un marché passé sans publicité ni mise en concurrence préalables, conformément à larticle R2122-3 du code de la commande publique compte tenu que la société OLYMPIQUE LYONNAIS GROUPE (organisateur exclusif des rencontres sportives) détient lexclusivité des droits de commercialisation de ses espaces promotionnels, de ses billets sportifs et des prestations de communication concernant le club de lOlympique Lyonnais lors de la saison sportive 2019-2020."
20-7024,True,False,False,False,False,False,False,,False,False,,,,False,procédure sans publicité ni mise en concurrence en application de larticle R.2122-2° du code de la commande publique
20-706,False,False,False,False,False,True,False,,False,False,,,,False,"En raison de la détention de droits d'exclusivité par la société Axway sur les logiciels produits et édités par elle et sur les prestations de support et maintenance de ces produits, le marché est passé dans le cadre dune procédure sans publicité ni mise en concurrence préalables telle que décrite à larticle R2122-3 3° du code la commande publique."
20-7166,True,False,False,False,False,False,False,,False,False,,,,False,La présente consultation concerne uniquement la relance du lot no 9 déclaré sans suite à l'issue de la procédure 18G006.Le 6° de l'article R2124-3 du code de la commande publique permet de passer la procédure sans publicité.
20-7536,True,False,False,False,False,False,False,,False,False,,,,False,"La Chambre de Commerce et d'Industrie Marseille Provence(CCIMP) a lancé deux procédures de mise en concurrence des opérateurs économiques (Prestation de services d'assurances pour le groupement CCIMP et CCIR PACA : avis d'appel à la concurrence publiés le 02/08/2019 au BOAMP (avis no 19-118053) et le 02/08/2019 au JOUE (avis no 2019/S 148-364827) ; Prestations de service d'assurances en dommage aux biens 19-M-S3V-143) publiée le 28/10/2019 au BOAMP (avis no 19-162873) et le 29/10/2019 au JOUE (avis no 2019/S 210-513461)).Lors de la première consultation, le lot 1 "" Dommage aux biens "" n'a reçu aucune offre régulière. La CCIMP a alors lancé une nouvelle consultation consistant en la création de deux lignes de garantie pour "" répartir "" les risques à savoir : - Une ligne de garantie jusqu'à 20 Millions d'euros pour l'ensemble des bâtiments.- Une ligne de garantie de 20 Millions à 200 Millions d'euros pour le(s) bâtiment(s) à forte valeur.Cette seconde consultation n'a reçu qu'un pli pour la première ligne de garantie. Cette offre a été qualifié d'irrecevable en application de l'article R2144-7 du Code de la Commande publique. En effet, cette offre ne remplissait pas les conditions de capacité technique pour participer au présent appel d'offres. Cette situation a entrainé l'infructuosité de la première ligne de garantie, empêchant ainsi la CCIMP de poursuivre la consultation. En d'autres termes, en l'absence de contrat de première ligne, la Chambre de Commerce et d'Industrie Marseille Provence n'a pu valablement poursuivre la présente consultation et fut contrainte de la déclarer sans suite.En réaction à ces évènements de procédure et afin de bénéficier d'une couverture d'assurance au 01 janvier 2020, la CCIMP a décidé de passer un marché sans publicité ni mise en concurrence avec l'opérateur qui a tenté de répondre aux deux consultations précédentes."
20-7567,False,False,False,False,False,True,False,,False,False,,,,False,"Considérant que les marchés peuvent être négociés sans publicité ni mise en concurrence préalables, lorsque les travaux, fournitures ou services ne peuvent être fournis que par un opérateur économique déterminé, pour lune des raisons suivantes :a) Le marché public a pour objet la création ou lacquisition dune uvre dart ou dune performance artistique unique ;b) Des raisons techniques. c) La protection de droits dexclusivité, notamment de droits de propriété intellectuelle.Considérant quen égard à son exposition médiatique, seule la SASP USAP peut fournir à la Ville ces prestations de communications."
20-7621,True,False,False,False,False,False,False,,False,False,,,,False,Offres techniquement irrégulières lors du précédent appel d'offres
20-7699,False,False,False,False,False,False,False,,False,False,,,,True,La consultation a été passée en procédure adaptée selon les dispositions de l'article L 2123-1 du code de la commande publique
20-8035,False,False,False,False,False,False,False,,False,False,,,,True,Le contrat ne relève pas du champ d'application de la directive 
20-8271,False,False,False,False,False,False,False,,False,False,,,,True,Le contrat ne relève pas du champ d'application de la directive
